##NAMES=Gold
##RRUFFID=R070279
##IDEAL CHEMISTRY=Au
##LOCALITY=Agua Fria Canyon Mine, Mariposa County, California, USA
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Metallic gold yellow thin nugget
##DIFFRACTION SAMPLE DESCRIPTION=Hammered into thin foil
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R070279
##MEASURED CHEMISTRY=(Au_0.985_Ag_0.010_Cu_0.005_)_Σ=1_
##CELL PARAMETERS=a: 4.0792(2) b: 4.0792(2) c: 4.0792(2) alpha: 90 beta: 90 gamma: 90 volume: 67.879(9) crystal system: cubic
27.84000, 6.148243
27.85000, 5.142910
27.86000, 10.13908
27.87000, 2.135302
27.88000, 5.131582
27.89000, 2.168873
27.90000, 5.833815
27.91000, 6.160503
27.92000, 23.15487
27.93000, 12.14931
27.94000, 5.143789
27.95000, 8.138330
27.96000, 1.867075
27.97000, 4.126614
27.98000, 2.120359
27.99000, 7.114164
28.00000, 10.10803
28.01000, 11.10195
28.02000, 9.096058
28.03000, 4.090199
28.04000, 1.084400
28.05000, 4.078661
28.06000, 14.07298
28.07000, 15.06736
28.08000, 5.061794
28.09000, 8.056293
28.10000, 11.05085
28.11000, 9.045460
28.12000, 6.040127
28.13000, 7.034853
28.14000, 3.029631
28.15000, 5.024466
28.16000, 5.019356
28.17000, 10.01431
28.18000, 9.3059996E-03
28.19000, 2.004330
28.20000, 6.889772
28.21000, 4.884918
28.22000, 0.8801250
28.23000, 10.87540
28.24000, 7.870729
28.25000, 6.866123
28.26000, 3.861801
28.27000, 12.85855
28.28000, 2.855368
28.29000, 2.852243
28.30000, 10.84918
28.31000, 1.846180
28.32000, 1.843245
28.33000, 9.840366
28.34000, 2.837555
28.35000, 7.834805
28.36000, 0.1678750
28.37000, 6.829428
28.38000, 2.173208
28.39000, 6.823132
28.40000, 3.819536
28.41000, 7.816004
28.42000, 0.8125270
28.43000, 8.809441
28.44000, 8.806416
28.45000, 3.803448
28.46000, 4.800541
28.47000, 6.840363
28.48000, 0.8381580
28.49000, 3.836014
28.50000, 3.834209
28.51000, 7.832466
28.52000, 8.830782
28.53000, 9.829151
28.54000, 2.828167
28.55000, 0.8272380
28.56000, 19.82694
28.57000, 1.813950
28.58000, 1.813774
28.59000, 3.799984
28.60000, 4.799927
28.61000, 6.799931
28.62000, 12.80000
28.63000, 9.779011
28.64000, 4.780041
28.65000, 14.78113
28.66000, 15.78228
28.67000, 0.1886120
28.68000, 15.81257
28.69000, 14.81380
28.70000, 4.815102
28.71000, 5.816462
28.72000, 9.817879
28.73000, 6.845804
28.74000, 1.847336
28.75000, 3.064274
28.76000, 0.9329620
28.77000, 6.069687
28.78000, 6.072380
28.79000, 4.075117
28.80000, 13.07790
28.81000, 5.080723
28.82000, 4.083593
28.83000, 7.086508
28.84000, 5.089466
28.85000, 12.09247
28.86000, 11.09551
28.87000, 11.09860
28.88000, 5.101730
28.89000, 10.10490
28.90000, 7.195410
28.91000, 11.19866
28.92000, 9.5205002E-02
28.93000, 9.098511
28.94000, 15.10186
28.95000, 12.10524
28.96000, 5.108665
28.97000, 11.11213
28.98000, 5.115633
28.99000, 5.119122
29.00000, 10.12276
29.01000, 1.873560
29.02000, 9.129139
29.03000, 14.13188
29.04000, 7.134651
29.05000, 4.476219
29.06000, 6.479153
29.07000, 11.48211
29.08000, 0.5149210
29.09000, 11.48768
29.10000, 12.13178
29.11000, 10.13442
29.12000, 3.137098
29.13000, 8.139807
29.14000, 13.14265
29.15000, 6.145519
29.16000, 18.03905
29.17000, 8.041985
29.18000, 2.045593
29.19000, 16.04924
29.20000, 12.05293
29.21000, 7.4532002E-02
29.22000, 16.07828
29.23000, 6.082052
29.24000, 1.085867
29.25000, 2.089720
29.26000, 7.093611
29.27000, 8.097536
29.28000, 15.10150
29.29000, 7.105497
29.30000, 10.10954
29.31000, 12.11361
29.32000, 12.11771
29.33000, 4.121857
29.34000, 6.126034
29.35000, 8.130245
29.36000, 5.134495
29.37000, 8.138777
29.38000, 6.142021
29.39000, 5.146372
29.40000, 6.151241
29.41000, 4.156149
29.42000, 1.161091
29.43000, 1.166071
29.44000, 5.171087
29.45000, 12.17614
29.46000, 14.18123
29.47000, 7.186348
29.48000, 0.1914920
29.49000, 4.196711
29.50000, 2.201958
29.51000, 5.207233
29.52000, 3.212534
29.53000, 3.217865
29.54000, 7.223223
29.55000, 2.228607
29.56000, 8.227976
29.57000, 4.233414
29.58000, 9.114754
29.59000, 10.12025
29.60000, 9.125778
29.61000, 0.1313380
29.62000, 10.20946
29.63000, 15.21509
29.64000, 1.220743
29.65000, 4.226456
29.66000, 0.6336000
29.67000, 15.37177
29.68000, 4.377159
29.69000, 12.38257
29.70000, 0.3880120
29.71000, 6.393469
29.72000, 4.398945
29.73000, 3.538778
29.74000, 2.544292
29.75000, 5.681780
29.76000, 9.687614
29.77000, 1.693535
29.78000, 9.699455
29.79000, 19.70546
29.80000, 15.71154
29.81000, 11.71762
29.82000, 16.72370
29.83000, 16.72989
29.84000, 0.7360970
29.85000, 7.742296
29.86000, 0.2515050
29.87000, 5.747252
29.88000, 13.75348
29.89000, 10.75970
29.90000, 3.765926
29.91000, 18.77215
29.92000, 0.2216210
29.93000, 0.7843340
29.94000, 3.209709
29.95000, 18.79440
29.96000, 3.743568
29.97000, 10.74767
29.98000, 13.75176
29.99000, 1.755844
30.00000, 6.760239
30.01000, 14.76463
30.02000, 8.769005
30.03000, 5.773378
30.04000, 6.777744
30.05000, 20.78210
30.06000, 15.78645
30.07000, 9.790791
30.08000, 14.79512
30.09000, 1.200552
30.10000, 8.802982
30.11000, 17.80651
30.12000, 12.81050
30.13000, 8.814480
30.14000, 12.81845
30.15000, 8.822414
30.16000, 9.826366
30.17000, 8.830305
30.18000, 5.843607
30.19000, 13.84753
30.20000, 6.851503
30.21000, 10.73968
30.22000, 13.74364
30.23000, 4.747587
30.24000, 5.248474
30.25000, 15.77247
30.26000, 13.77351
30.27000, 10.77454
30.28000, 3.734606
30.29000, 11.73561
30.30000, 19.73814
30.31000, 11.74066
30.32000, 14.74317
30.33000, 5.765141
30.34000, 0.7676370
30.35000, 1.770124
30.36000, 7.773083
30.37000, 5.920830
30.38000, 8.924383
30.39000, 9.927916
30.40000, 6.8568997E-02
30.41000, 10.93471
30.42000, 2.937984
30.43000, 6.941246
30.44000, 3.944851
30.45000, 1.948540
30.46000, 4.952208
30.47000, 3.955853
30.48000, 7.959478
30.49000, 11.96308
30.50000, 11.96667
30.51000, 2.970224
30.52000, 0.9737610
30.53000, 12.97739
30.54000, 10.98099
30.55000, 18.98458
30.56000, 13.98813
30.57000, 9.991657
30.58000, 12.99518
30.59000, 6.998676
30.60000, 12.00305
30.61000, 3.007404
30.62000, 9.011726
30.63000, 18.01602
30.64000, 6.020281
30.65000, 6.024511
30.66000, 9.028717
30.67000, 9.032888
30.68000, 12.04214
30.69000, 9.046254
30.70000, 19.05033
30.71000, 8.054375
30.72000, 12.05839
30.73000, 24.06236
30.74000, 7.066305
30.75000, 3.070215
30.76000, 17.07413
30.77000, 6.078010
30.78000, 12.08240
30.79000, 16.08675
30.80000, 8.091065
30.81000, 0.9046560
30.82000, 10.10040
30.83000, 2.105415
30.84000, 6.113607
30.85000, 1.881451
30.86000, 8.080198
30.87000, 10.08389
30.88000, 7.087549
30.89000, 6.091169
30.90000, 23.09476
30.91000, 21.09829
30.92000, 1.897766
30.93000, 7.104962
30.94000, 1.825411
30.95000, 15.17609
30.96000, 18.17754
30.97000, 12.17895
30.98000, 12.18031
30.99000, 11.19118
31.00000, 10.19245
31.01000, 14.19367
31.02000, 9.194844
31.03000, 1.196439
31.04000, 11.19798
31.05000, 10.19947
31.06000, 3.173493
31.07000, 12.24215
31.08000, 10.24401
31.09000, 8.245823
31.10000, 1.247581
31.11000, 11.24928
31.12000, 11.22449
31.13000, 6.226089
31.14000, 6.013423
31.15000, 12.01493
31.16000, 5.016657
31.17000, 9.018343
31.18000, 5.019986
31.19000, 9.090745
31.20000, 8.092306
31.21000, 11.09382
31.22000, 11.09528
31.23000, 9.096707
31.24000, 5.098083
31.25000, 14.09942
31.26000, 5.100701
31.27000, 9.101937
31.28000, 7.103130
31.29000, 2.016979
31.30000, 5.018082
31.31000, 5.019143
31.32000, 1.020168
31.33000, 11.02115
31.34000, 8.022088
31.35000, 8.022982
31.36000, 6.023859
31.37000, 2.4692999E-02
31.38000, 14.02535
31.39000, 7.037210
31.40000, 19.03782
31.41000, 9.038882
31.42000, 9.039902
31.43000, 2.040874
31.44000, 0.2969630
31.45000, 6.703718
31.46000, 6.704372
31.47000, 13.70500
31.48000, 16.70579
31.49000, 6.707100
31.50000, 8.708378
31.51000, 0.7096210
31.52000, 0.2891730
31.53000, 9.711786
31.54000, 13.71271
31.55000, 8.713593
31.56000, 2.285557
31.57000, 7.856915
31.58000, 1.856417
31.59000, 2.855877
31.60000, 3.837404
31.61000, 12.83683
31.62000, 7.836208
31.63000, 2.917038
31.64000, 3.935326
31.65000, 10.93457
31.66000, 7.933762
31.67000, 5.932911
31.68000, 5.932009
31.69000, 18.93112
31.70000, 11.93018
31.71000, 11.92919
31.72000, 4.949139
31.73000, 6.948051
31.74000, 15.94691
31.75000, 8.945728
31.76000, 7.944492
31.77000, 8.943205
31.78000, 5.941870
31.79000, 10.15178
31.80000, 17.15033
31.81000, 5.148823
31.82000, 2.147252
31.83000, 11.14562
31.84000, 9.143928
31.85000, 14.14217
31.86000, 12.14036
31.87000, 0.1384840
31.88000, 2.136467
31.89000, 13.13439
31.90000, 9.132255
31.91000, 15.13006
31.92000, 1.127811
31.93000, 6.125502
31.94000, 14.12314
31.95000, 18.12071
31.96000, 2.118226
31.97000, 4.115685
31.98000, 11.11308
31.99000, 3.110420
32.00000, 9.107699
32.01000, 15.37714
32.02000, 3.374288
32.03000, 0.3713610
32.04000, 3.368311
32.05000, 12.23099
32.06000, 13.22800
32.07000, 9.224944
32.08000, 14.22183
32.09000, 8.218640
32.10000, 5.215392
32.11000, 7.310246
32.12000, 4.172530
32.13000, 0.8309090
32.14000, 2.033335
32.15000, 15.02919
32.16000, 8.024993
32.17000, 17.02076
32.18000, 1.6473001E-02
32.19000, 12.01202
32.20000, 2.007517
32.21000, 17.00297
32.22000, 9.103226
32.23000, 8.098584
32.24000, 13.09389
32.25000, 9.195100
32.26000, 0.8095580
32.27000, 6.185125
32.28000, 15.17975
32.29000, 13.17432
32.30000, 13.16884
32.31000, 16.16331
32.32000, 2.157844
32.33000, 3.152330
32.34000, 4.147682
32.35000, 9.142982
32.36000, 13.13823
32.37000, 5.133415
32.38000, 0.8714460
32.39000, 12.12302
32.40000, 3.117422
32.41000, 6.111780
32.42000, 5.106089
32.43000, 8.100352
32.44000, 6.094566
32.45000, 10.08873
32.46000, 8.082850
32.47000, 1.076925
32.48000, 8.070953
32.49000, 12.06532
32.50000, 3.059654
32.51000, 1.053941
32.52000, 4.048183
32.53000, 7.042381
32.54000, 9.036534
32.55000, 11.03511
32.56000, 15.02918
32.57000, 1.013832
32.58000, 1.2805000E-02
32.59000, 12.00661
32.60000, 5.000368
32.61000, 6.994091
32.62000, 4.987782
32.63000, 0.9814380
32.64000, 17.95660
32.65000, 14.95168
32.66000, 2.946716
32.67000, 10.94173
32.68000, 17.06256
32.69000, 7.057496
32.70000, 11.05239
32.71000, 13.04725
32.72000, 6.022600
32.73000, 3.017384
32.74000, 4.012133
32.75000, 10.00685
32.76000, 2.143267
32.77000, 8.850441
32.78000, 7.844135
32.79000, 5.837822
32.80000, 6.839361
32.81000, 1.833603
32.82000, 1.172171
32.83000, 0.1786860
32.84000, 5.814573
32.85000, 4.807821
32.86000, 7.801104
32.87000, 7.794376
32.88000, 17.79764
32.89000, 4.790882
32.90000, 4.784117
32.91000, 0.2226620
32.92000, 2.770323
32.93000, 0.7632920
32.94000, 7.756254
32.95000, 12.74926
32.96000, 7.742250
32.97000, 7.735229
32.98000, 3.271793
32.99000, 0.7193550
33.00000, 0.7104910
33.01000, 6.701618
33.02000, 6.692738
33.03000, 6.683847
33.04000, 8.674950
33.05000, 7.666046
33.06000, 3.657671
33.07000, 13.64418
33.08000, 4.635788
33.09000, 8.627396
33.10000, 8.618999
33.11000, 1.610600
33.12000, 8.602198
33.13000, 6.593798
33.14000, 5.585403
33.15000, 5.577009
33.16000, 7.568621
33.17000, 16.56023
33.18000, 0.5518530
33.19000, 2.543474
33.20000, 5.464901
33.21000, 2.524118
33.22000, 18.51314
33.23000, 8.498966
33.24000, 9.488005
33.25000, 10.47763
33.26000, 6.467268
33.27000, 5.456907
33.28000, 5.446552
33.29000, 11.43620
33.30000, 1.574039
33.31000, 10.41485
33.32000, 10.40597
33.33000, 2.330160
33.34000, 13.32220
33.35000, 1.314249
33.36000, 3.306307
33.37000, 8.298374
33.38000, 8.280907
33.39000, 7.272995
33.40000, 15.26509
33.41000, 1.742805
33.42000, 7.248377
33.43000, 9.239571
33.44000, 1.769232
33.45000, 9.221039
33.46000, 4.144571
33.47000, 6.134869
33.48000, 7.125191
33.49000, 7.115526
33.50000, 11.10588
33.51000, 7.096266
33.52000, 7.086664
33.53000, 5.077084
33.54000, 6.067513
33.55000, 6.058138
33.56000, 2.048777
33.57000, 7.039618
33.58000, 3.961317
33.59000, 14.95219
33.60000, 1.943800
33.61000, 11.93543
33.62000, 9.927067
33.63000, 3.918728
33.64000, 12.91048
33.65000, 9.902489
33.66000, 8.894600
33.67000, 5.886723
33.68000, 9.878950
33.69000, 0.8711910
33.70000, 6.863543
33.71000, 6.855902
33.72000, 2.848267
33.73000, 1.840645
33.74000, 0.1669670
33.75000, 11.82536
33.76000, 1.817724
33.77000, 0.1898440
33.78000, 8.791319
33.79000, 8.784859
33.80000, 9.778400
33.81000, 5.772915
33.82000, 8.767132
33.83000, 1.761347
33.84000, 10.76418
33.85000, 6.758675
33.86000, 6.753162
33.87000, 2.252361
33.88000, 13.74100
33.89000, 2.734352
33.90000, 0.7284620
33.91000, 9.722559
33.92000, 0.7168220
33.93000, 0.7110690
33.94000, 7.705593
33.95000, 6.700104
33.96000, 2.615662
33.97000, 11.61353
33.98000, 7.612114
33.99000, 0.2820190
34.00000, 13.71570
34.01000, 12.71339
34.02000, 1.629568
34.03000, 9.608215
34.04000, 7.605837
34.05000, 9.613251
34.06000, 7.611282
34.07000, 0.3907130
34.08000, 12.60715
34.09000, 9.604977
34.10000, 12.60278
34.11000, 21.57957
34.12000, 1.577316
34.13000, 9.575031
34.14000, 8.584305
34.15000, 1.581951
34.16000, 5.579561
34.17000, 0.5788080
34.18000, 12.36504
34.19000, 4.362549
34.20000, 12.36095
34.21000, 6.359331
34.22000, 5.357676
34.23000, 11.35598
34.24000, 10.35426
34.25000, 23.47291
34.26000, 6.471098
34.27000, 4.469816
34.28000, 11.46848
34.29000, 7.467102
34.30000, 9.465670
34.31000, 13.46530
34.32000, 3.464960
34.33000, 15.46519
34.34000, 21.46536
34.35000, 4.465466
34.36000, 23.46551
34.37000, 20.46550
34.38000, 16.46542
34.39000, 14.46527
34.40000, 22.12077
34.41000, 16.12097
34.42000, 16.12113
34.43000, 20.12124
34.44000, 21.12130
34.45000, 34.12130
34.46000, 39.12123
34.47000, 31.12111
34.48000, 48.12091
34.49000, 32.14232
34.50000, 40.04419
34.51000, 34.42574
34.52000, 25.42561
34.53000, 45.49667
34.54000, 32.49665
34.55000, 30.49653
34.56000, 23.49630
34.57000, 24.49596
34.58000, 31.49558
34.59000, 16.49509
34.60000, 14.49448
34.61000, 7.388916
34.62000, 21.38808
34.63000, 9.387135
34.64000, 8.280128
34.65000, 7.279110
34.66000, 2.280411
34.67000, 9.281601
34.68000, 16.28267
34.69000, 16.28369
34.70000, 1.284960
34.71000, 10.28574
34.72000, 15.28639
34.73000, 8.286930
34.74000, 1.324581
34.75000, 0.3252160
34.76000, 6.364786
34.77000, 2.365339
34.78000, 5.366072
34.79000, 9.528681
34.80000, 6.529121
34.81000, 11.52940
34.82000, 13.52954
34.83000, 12.54457
34.84000, 1.594492
34.85000, 6.610415
34.86000, 9.609896
34.87000, 13.62696
34.88000, 1.626101
34.89000, 2.644318
34.90000, 14.64311
34.91000, 5.641722
34.92000, 7.640154
34.93000, 11.63840
34.94000, 3.632010
34.95000, 8.633629
34.96000, 4.631329
34.97000, 13.62385
34.98000, 16.89017
34.99000, 8.887363
35.00000, 1.032930
35.01000, 8.029684
35.02000, 4.026222
35.03000, 5.8414001E-02
35.04000, 5.054409
35.05000, 3.050175
35.06000, 7.045715
35.07000, 8.915167
35.08000, 6.910255
35.09000, 6.078724
35.10000, 5.073351
35.11000, 13.07993
35.12000, 16.07408
35.13000, 11.12751
35.14000, 7.121178
35.15000, 0.8200380
35.16000, 7.746037
35.17000, 1.738941
35.18000, 1.268456
35.19000, 2.715612
35.20000, 14.70667
35.21000, 10.69743
35.22000, 13.68827
35.23000, 14.67955
35.24000, 0.7681100
35.25000, 7.758696
35.26000, 2.748978
35.27000, 9.728954
35.28000, 9.718630
35.29000, 4.708000
35.30000, 11.69706
35.31000, 7.685932
35.32000, 8.674492
35.33000, 0.6627480
35.34000, 10.65057
35.35000, 9.638092
35.36000, 1.625299
35.37000, 8.612179
35.38000, 10.59965
35.39000, 8.798622
35.40000, 17.78546
35.41000, 4.771969
35.42000, 4.758152
35.43000, 9.744009
35.44000, 1.270466
35.45000, 3.713661
35.46000, 15.81291
35.47000, 5.796366
35.48000, 10.77948
35.49000, 12.76227
35.50000, 11.99998
35.51000, 4.991508
35.52000, 10.11032
35.53000, 11.09169
35.54000, 4.072699
35.55000, 13.05334
35.56000, 11.03361
35.57000, 10.01352
35.58000, 5.993067
35.59000, 15.07272
35.60000, 4.052992
35.61000, 6.032894
35.62000, 4.012428
35.63000, 8.991589
35.64000, 8.970385
35.65000, 13.94881
35.66000, 6.926872
35.67000, 11.90456
35.68000, 0.8818890
35.69000, 14.93542
35.70000, 5.087772
35.71000, 8.885403
35.72000, 0.1417960
35.73000, 13.82997
35.74000, 4.801363
35.75000, 13.77238
35.76000, 11.74303
35.77000, 8.713314
35.78000, 11.68322
35.79000, 5.652767
35.80000, 13.62194
35.81000, 14.59121
35.82000, 6.560112
35.83000, 15.52865
35.84000, 2.497288
35.85000, 8.996790
35.86000, 5.964664
35.87000, 7.932150
35.88000, 10.90716
35.89000, 2.873865
35.90000, 8.840168
35.91000, 18.80608
35.92000, 15.77161
35.93000, 0.7367590
35.94000, 6.774794
35.95000, 0.7391620
35.96000, 6.735975
35.97000, 6.698839
35.98000, 1.338682
35.99000, 4.621979
36.00000, 6.582258
36.01000, 9.542154
36.02000, 1.501675
36.03000, 0.4606650
36.04000, 1.418797
36.05000, 15.37639
36.06000, 1.333611
36.07000, 5.290283
36.08000, 1.246595
36.09000, 20.20235
36.10000, 9.157738
36.11000, 11.11277
36.12000, 9.067451
36.13000, 13.02178
36.14000, 1.975796
36.15000, 11.92942
36.16000, 4.882700
36.17000, 3.164326
36.18000, 6.785982
36.19000, 1.264048
36.20000, 13.68397
36.21000, 10.63195
36.22000, 0.5796150
36.23000, 7.518259
36.24000, 9.464920
36.25000, 5.411263
36.26000, 6.357290
36.27000, 5.303562
36.28000, 1.750477
36.29000, 11.19365
36.30000, 1.137463
36.31000, 4.080837
36.32000, 2.3916001E-02
36.33000, 2.966116
36.34000, 9.1977999E-02
36.35000, 8.214039
36.36000, 5.721779
36.37000, 3.656578
36.38000, 7.483807
36.39000, 5.418844
36.40000, 7.353619
36.41000, 4.288130
36.42000, 15.36091
36.43000, 0.7051010
36.44000, 11.21836
36.45000, 10.15092
36.46000, 4.083223
36.47000, 6.015337
36.48000, 7.947206
36.49000, 7.878828
36.50000, 9.810215
36.51000, 5.741362
36.52000, 10.67228
36.53000, 2.591366
36.54000, 2.521828
36.55000, 2.452065
36.56000, 9.380413
36.57000, 10.31022
36.58000, 2.760180
36.59000, 4.167339
36.60000, 18.09466
36.61000, 15.02177
36.62000, 1.948692
36.63000, 3.875420
36.64000, 6.681553
36.65000, 1.392080
36.66000, 2.533054
36.67000, 1.458023
36.68000, 12.38283
36.69000, 3.692511
36.70000, 0.2297570
36.71000, 1.848286
36.72000, 7.072279
36.73000, 3.992714
36.74000, 15.91301
36.75000, 7.833179
36.76000, 9.753227
36.77000, 5.673153
36.78000, 1.407028
36.79000, 20.51173
36.80000, 1.430391
36.81000, 5.348944
36.82000, 12.26822
36.83000, 4.187620
36.84000, 3.106932
36.85000, 2.026157
36.86000, 15.94530
36.87000, 0.8643700
36.88000, 1.238247
36.89000, 12.67999
36.90000, 4.216599
36.91000, 6.134741
36.92000, 2.981886
36.93000, 9.899977
36.94000, 6.818058
36.95000, 4.736130
36.96000, 8.654198
36.97000, 8.572269
36.98000, 15.49034
36.99000, 12.40851
37.00000, 19.32669
37.01000, 9.244904
37.02000, 12.16314
37.03000, 13.08142
37.04000, 9.000284
37.05000, 12.91364
37.06000, 5.827623
37.07000, 0.2583410
37.08000, 8.655640
37.09000, 9.569925
37.10000, 11.48466
37.11000, 20.39949
37.12000, 3.314398
37.13000, 1.807842
37.14000, 0.1065500
37.15000, 1.018028
37.16000, 4.896706
37.17000, 14.81156
37.18000, 13.56453
37.19000, 8.479656
37.20000, 22.39538
37.21000, 2.311260
37.22000, 3.212240
37.23000, 13.07854
37.24000, 4.978851
37.25000, 8.895609
37.26000, 12.79566
37.27000, 4.713646
37.28000, 9.612587
37.29000, 14.53097
37.30000, 6.449566
37.31000, 5.368372
37.32000, 11.28870
37.33000, 14.20925
37.34000, 17.12629
37.35000, 15.04729
37.36000, 14.96854
37.37000, 10.62109
37.38000, 4.542835
37.39000, 19.31694
37.40000, 11.23991
37.41000, 6.163170
37.42000, 5.051008
37.43000, 14.97507
37.44000, 23.89943
37.45000, 19.82410
37.46000, 11.74908
37.47000, 13.67437
37.48000, 12.42637
37.49000, 5.352303
37.50000, 0.2663840
37.51000, 17.19299
37.52000, 7.060429
37.53000, 7.987732
37.54000, 7.850027
37.55000, 9.205475
37.56000, 9.134201
37.57000, 22.06334
37.58000, 10.99338
37.59000, 6.923824
37.60000, 9.854694
37.61000, 4.214016
37.62000, 14.71644
37.63000, 18.54975
37.64000, 32.48114
37.65000, 14.41296
37.66000, 26.34524
37.67000, 11.27798
37.68000, 29.21117
37.69000, 18.14483
37.70000, 7.078957
37.71000, 22.01355
37.72000, 12.94863
37.73000, 14.88424
37.74000, 27.82034
37.75000, 9.756924
37.76000, 37.69418
37.77000, 30.63194
37.78000, 28.35838
37.79000, 44.29715
37.80000, 27.23644
37.81000, 41.17627
37.82000, 26.11661
37.83000, 43.05832
37.84000, 42.00110
37.85000, 31.82896
37.86000, 49.77284
37.87000, 44.71778
37.88000, 40.66327
37.89000, 55.35406
37.90000, 55.29126
37.91000, 59.10140
37.92000, 46.04922
37.93000, 62.99763
37.94000, 53.94664
37.95000, 68.89640
37.96000, 68.84679
37.97000, 91.79815
37.98000, 74.64967
37.99000, 78.60227
38.00000, 95.55551
38.01000, 115.6931
38.02000, 134.6922
38.03000, 129.6474
38.04000, 140.6031
38.05000, 166.5594
38.06000, 160.5165
38.07000, 161.4835
38.08000, 174.3651
38.09000, 207.3242
38.10000, 244.2855
38.11000, 256.2476
38.12000, 267.2118
38.13000, 339.1765
38.14000, 341.1420
38.15000, 368.1082
38.16000, 443.0751
38.17000, 488.0428
38.18000, 493.0234
38.19000, 651.9925
38.20000, 710.9639
38.21000, 807.9361
38.22000, 886.9090
38.23000, 1009.904
38.24000, 1144.347
38.25000, 1173.323
38.26000, 1349.298
38.27000, 1439.267
38.28000, 1531.380
38.29000, 1565.359
38.30000, 1597.339
38.31000, 1585.320
38.32000, 1577.301
38.33000, 1591.210
38.34000, 1449.194
38.35000, 1416.253
38.36000, 1422.238
38.37000, 1347.225
38.38000, 1254.213
38.39000, 1178.297
38.40000, 1230.286
38.41000, 1099.276
38.42000, 946.3066
38.43000, 899.2982
38.44000, 826.2909
38.45000, 726.4760
38.46000, 628.4701
38.47000, 588.4651
38.48000, 513.4608
38.49000, 456.4571
38.50000, 426.4543
38.51000, 413.7498
38.52000, 352.7484
38.53000, 298.7477
38.54000, 272.7479
38.55000, 264.7487
38.56000, 220.7502
38.57000, 175.7536
38.58000, 192.9072
38.59000, 175.9126
38.60000, 140.9186
38.61000, 116.9564
38.62000, 130.9640
38.63000, 104.9722
38.64000, 82.98109
38.65000, 107.9906
38.66000, 88.00081
38.67000, 87.01166
38.68000, 93.02394
38.69000, 74.03686
38.70000, 60.05055
38.71000, 81.06487
38.72000, 66.08015
38.73000, 48.09610
38.74000, 52.11300
38.75000, 38.13301
38.76000, 49.15368
38.77000, 19.17500
38.78000, 56.19698
38.79000, 39.21957
38.80000, 29.24284
38.81000, 48.12821
38.82000, 21.15291
38.83000, 21.17870
38.84000, 19.20529
38.85000, 16.23265
38.86000, 29.26065
38.87000, 14.28929
38.88000, 14.31857
38.89000, 32.34847
38.90000, 33.37901
38.91000, 21.41029
38.92000, 21.44221
38.93000, 4.474743
38.94000, 27.50789
38.95000, 2.572186
38.96000, 8.606567
38.97000, 15.64181
38.98000, 12.67859
38.99000, 20.71642
39.00000, 9.754868
39.01000, 7.793903
39.02000, 15.01992
39.03000, 7.060127
39.04000, 17.10091
39.05000, 15.14280
39.06000, 2.296638
39.07000, 19.33965
39.08000, 17.38322
39.09000, 9.428463
39.10000, 4.474339
39.11000, 12.52139
39.12000, 13.56899
39.13000, 6.617126
39.14000, 3.691147
39.15000, 20.74041
39.16000, 3.870850
39.17000, 9.922340
39.18000, 15.97483
39.19000, 6.027832
39.20000, 4.918655
39.21000, 1.866283
39.22000, 2.186153
39.23000, 4.239082
39.24000, 7.293430
39.25000, 6.348263
39.26000, 0.5928960
39.27000, 12.46279
39.28000, 2.519320
39.29000, 8.576324
39.30000, 13.63379
39.31000, 7.965511
39.32000, 11.02387
39.33000, 8.082645
39.34000, 13.14208
39.35000, 7.224180
39.36000, 7.284454
39.37000, 0.6548650
39.38000, 6.425179
39.39000, 6.861771
39.40000, 17.98229
39.41000, 15.04441
39.42000, 0.8931140
39.43000, 5.169479
39.44000, 7.234701
39.45000, 0.3139740
39.46000, 4.379875
39.47000, 3.198151
39.48000, 6.867228
39.49000, 6.932911
39.50000, 3.998890
39.51000, 3.065163
39.52000, 1.131725
39.53000, 5.419167
39.54000, 2.513355
39.55000, 15.55357
39.56000, 7.620750
39.57000, 9.689098
39.58000, 2.242304
39.59000, 21.82563
39.60000, 14.89380
39.61000, 1.037807
39.62000, 2.030573
39.63000, 3.126434
39.64000, 3.804766
39.65000, 3.262524
39.66000, 16.35614
39.67000, 1.423815
39.68000, 2.492378
39.69000, 1.561121
39.70000, 5.369967
39.71000, 6.696522
39.72000, 2.825245
39.73000, 9.892506
39.74000, 7.959927
39.75000, 7.027500
39.76000, 5.095226
39.77000, 2.833765
39.78000, 7.232885
39.79000, 8.299656
39.80000, 0.6334510
39.81000, 4.433218
39.82000, 4.499992
39.83000, 4.566868
39.84000, 18.63385
39.85000, 14.70091
39.86000, 4.768063
39.87000, 12.83529
39.88000, 3.904936
39.89000, 22.97465
39.90000, 2.044415
39.91000, 14.11477
39.92000, 13.18518
39.93000, 16.25565
39.94000, 9.326149
39.95000, 14.39667
39.96000, 22.46721
39.97000, 33.53774
39.98000, 12.60829
39.99000, 15.67961
40.00000, 22.75014
40.01000, 16.85162
40.02000, 21.92345
40.03000, 13.02396
40.04000, 16.12412
40.05000, 20.19525
40.06000, 19.26650
40.07000, 20.33769
40.08000, 15.40882
40.09000, 16.47987
40.10000, 12.57783
40.11000, 12.64872
40.12000, 0.7195400
40.13000, 8.790298
40.14000, 0.1390400
40.15000, 18.93117
